0.014828514	0.020582443	0.07918029	-0.06609374	0.10750494	-0.05587203	-0.010744323	0.032248683	-0.084282584	-0.10862354	0.038497105	0.02812917	-0.11155581	0.09581245	0.14735883	0.023002371
-0.07587516	-0.06452692	-0.09628061	0.018540876	0.04558331	0.053967126	0.027079204	0.014518095	0.09025933	0.09485433	-0.030543363	0.07587232	0.20011675	-0.10207303	0.024880163	-0.008268259
-0.13080734	0.0022335348	-0.09510881	-0.022566069	-0.07186039	0.035198465	0.04628703	0.009739263	-0.13667662	0.18364379	-0.011584418	0.027263684	0.14552343	-0.12861083	-0.07211501	-0.113965325
0.06644947	0.13533327	0.013254431	-0.05570769	-0.090759285	-0.14473642	-0.06627778	0.012467175	0.07196089	-0.13387157	0.087082975	0.012831732	0.0029623862	0.058029007	-0.029687626	0.10133538
-0.08335913	-0.043049697	0.07988673	0.09779509	0.04249632	0.061397843	0.017722704	0.044778593	0.066596925	-0.17527753	-0.0023074984	-0.011636542	-0.076537184	0.1158118	-0.09286903	-0.0035799444
0.10076051	0.041012526	0.07804934	0.028330714	0.064837806	-0.009200147	-0.12944646	0.08143172	-0.010257573	0.052652378	0.061515514	-0.0056035356	-0.08152303	0.036769506	0.009492985	-0.031912882
-0.14363118	-0.026972065	-0.05131256	-0.039027423	-0.034541607	0.07839659	0.012190312	-0.053472113	0.06299541	-0.073831476	0.02007514	0.010247931	0.05778445	0.000945904	0.083935246	-0.14499049
0.0012940961	-0.010621226	-0.0008194851	0.116275564	-0.094227485	0.012922137	0.043872654	-0.0032345685	-0.079528645	-0.1010424	-0.03711907	0.09505021	0.20484823	-0.050768558	-0.13480905	0.023070494
0.05757116	0.15021257	0.07847719	-0.01206529	0.09187979	-0.1371244	-0.07601588	0.0440291	0.18031105	0.072975755	0.0015593787	-0.039636463	-0.09364883	0.04243687	-0.10278484	0.07045843
-0.05668734	0.017023405	-0.03065134	-0.07428977	-0.1090515	-0.04317025	-0.001556038	0.08222855	0.033428747	0.036810234	0.044759415	-0.013252831	0.0642283	0.032922626	0.1087848	0.13079517
0.045410436	0.058182463	0.10504408	-0.19663925	0.051288314	-0.17910773	-0.08443793	0.08364693	-0.0007135445	0.10295072	0.14406772	-0.08544629	-0.19966763	0.031303033	0.18398546	0.0865239
0.03205311	-0.07272675	-0.026375229	-0.031259753	0.030128902	-0.0025148422	-0.072881676	0.067618504	-0.07701417	0.086055934	-0.0031596336	0.12421341	-0.011103394	0.005721299	-0.033739533	-0.04670266
-0.08900486	-0.06711971	-0.03212463	0.15919699	-0.019489728	0.10997531	-0.07826678	-0.08617314	0.12577964	-0.038898095	0.03377573	0.13971835	0.068708494	-0.05626009	-0.042146977	-0.078585714
-0.023846997	0.06293206	0.031969793	-0.048251443	0.1133348	-0.027323922	-0.1151974	0.06395597	0.061183024	0.018909603	0.06926411	0.091750905	-0.053624913	-0.004134433	0.16682437	0.029421497
0.038396098	0.06405718	-0.10162349	0.06711046	0.023582477	0.022504669	0.13631451	-0.04227284	0.006116417	-0.22880924	-0.13457589	-0.049324177	0.17071882	-0.009998119	-0.13683194	-0.04273408
-0.008239896	0.004481059	-0.02924322	-0.031878095	-0.051230002	0.03409363	-0.07059675	-0.05018704	-0.010597818	-0.07744081	0.010675097	-0.021367563	-0.03456146	-0.05470654	0.14789389	-0.011770166
0.048145216	-0.0020510508	-0.116818935	-0.004747954	-0.15548328	0.05969316	0.021950861	0.033038717	-0.12909268	-0.093655206	-0.052278563	-0.04294619	0.033660293	-0.08657114	-0.068392366	0.13302983
0.06401613	0.09381875	0.0008479915	-0.29071426	0.019372065	0.05246108	-0.06626713	0.072249226	0.082643546	0.08940122	0.03226897	0.017302386	0.033186328	0.007944631	0.11222866	0.16230871
0.16664973	0.1672644	0.08316078	-0.0039516897	0.19176236	-0.17014997	-0.12665284	0.13989596	0.044092704	0.17155708	0.20206942	0.09595949	0.052979108	0.06276308	0.0011594006	0.2363415
-0.011373715	0.0073573175	-0.012852978	-0.11795616	0.004509133	0.0012041468	-0.08231401	0.10184436	0.10449527	-0.10716859	0.15435901	-0.024751127	-0.07178332	0.14026703	0.19337702	0.11850737
-0.07616906	-0.077710755	0.04527653	0.019384285	0.10009963	-0.060893077	-0.028570216	-0.007935272	-0.024130058	0.010329979	0.018312443	0.0106321825	0.043185256	0.023195606	-0.035901967	-0.012195061
-0.0025297233	-0.1552692	-0.14312766	0.012909476	0.07042469	0.041142616	-0.011749538	-0.064127535	-0.052901108	-0.036772516	-0.06523682	-0.19819327	0.01697375	0.06151123	-0.18048817	-0.044956118
0.15626362	0.04066719	0.17593227	-0.112423174	0.07602453	-0.08639898	-0.1898699	0.17106482	0.00034830553	-0.10038282	0.20971188	0.07433754	0.09136801	0.07028482	-0.020018345	0.08300005
-0.0848274	0.10411278	-0.023370903	-0.032374557	-0.048307475	-0.0027560631	-0.014371167	-0.04363195	-0.12991284	-0.1601631	-0.14830853	-0.027421901	-0.050347608	-0.053135294	-0.042311348	-0.050617646
-0.065654896	-0.028149493	0.02632489	-0.037512038	-0.00682639	0.015336843	-0.030244214	0.051425293	0.15865108	0.046354644	-0.05431707	0.17987105	-0.04974714	-0.07970533	-0.08778673	0.085244484
-0.18055327	-0.34743634	-0.27874857	0.2945673	-0.08569496	0.3807795	0.26022512	-0.3713469	-0.09674946	-0.1004896	-0.35124543	0.048976086	0.20104359	-0.18646331	-0.17504697	-0.29677364
-0.1653447	-0.054844197	-0.07261134	0.12529628	-0.013731776	0.017535158	0.101325765	-0.04465619	-0.018655607	0.05652428	0.022083877	0.090883	0.051017962	0.13519856	-0.1132052	-0.031753816
0.057177007	0.004453114	-0.092106886	0.16081774	0.024540711	0.07605784	0.060323518	-0.101578474	-0.059806257	0.12145842	-0.046670165	0.055234283	0.03919949	-0.10999828	-0.062470414	-0.03176434
-0.035056606	-0.04139294	-0.093825005	0.03738458	-0.007993872	0.107251234	0.08753077	-0.024118133	-0.06764779	0.11494628	-0.06204001	0.16758785	0.061861143	-0.07745019	-0.022565648	-0.023591677
-0.044184033	-0.034811884	0.003879657	-0.1089743	0.07127909	0.04213271	0.03701306	0.04879447	0.0154795125	0.039517634	-0.009738664	-0.010514262	-0.12678064	-0.044219237	0.056435876	0.090354554
-0.0022780702	-0.042648338	-0.07719183	0.039525997	0.08089327	0.030097412	0.009393579	0.03348404	0.063804634	0.079895526	0.025902428	0.13618712	0.11101445	0.06429929	-0.022354905	-0.014286578
0.013898522	-0.0011789125	-0.013546751	-0.1489048	0.057600547	0.07576741	-0.1428903	0.020510415	0.043223366	0.29318604	-0.08432753	0.10640699	0.02741184	0.036955625	-0.047981568	0.0035159865
0.0096203135	-0.028945005	-0.06347342	-0.0036324093	0.0069291145	0.030885777	-0.00061040936	-0.009966049	-0.02322531	0.080493346	-0.046449274	0.12583072	0.08195986	0.008565048	-0.082797356	-0.023992289
-0.015466374	0.01625484	0.12524624	-0.0010763293	0.071850024	0.015267607	-0.06671851	-0.006440598	0.079583384	-0.06513117	0.025967298	0.06858124	0.09472658	-0.019931542	-0.13066517	0.021995442
-0.05248357	-0.0400661	-0.0028390689	-0.014183557	0.06660629	0.027759494	0.028343504	0.09514751	-0.1442035	0.12133303	0.022269363	0.102875166	0.15336446	-0.0978083	-0.07972228	-0.010243886
-0.3288693	-0.017796168	-0.24320914	0.09470989	-0.02075983	0.23697272	0.17844959	-0.24664673	0.07343924	-0.048741356	-0.15444225	-0.1534419	0.068756185	-0.13215381	-0.22057143	-0.062458448
0.10525499	0.12420699	0.10762545	-0.03038044	-0.049377132	-0.045767125	-0.07617156	0.094660774	0.08715578	0.055505656	0.02911549	0.09454058	-0.058683164	0.00085000193	-0.04263237	0.10333378
-0.066647805	-0.1706016	-0.060553737	0.15105714	0.06854748	0.10855779	0.15367123	-0.02767011	-0.25695768	-0.05669191	-0.15844324	0.14260824	0.15904544	-0.037278958	0.007340324	-0.05765666
0.10444166	0.10417376	0.036609538	0.005279714	0.110519305	-0.1201373	-0.1596279	0.24404593	0.08766092	-0.01867155	0.100356884	0.012941944	-0.02222431	0.016073074	0.024438709	0.1422105
0.037497208	0.10650515	0.05487753	0.08039041	0.061854977	-0.04424044	-0.05416791	-0.04260464	0.045295842	-0.016821632	0.13495965	0.04335187	-0.11813236	0.06402361	-0.0659931	-0.023590399
-0.12298578	0.16931997	-0.08852411	0.11179341	0.121395774	0.009216509	0.08682474	-0.051626496	-0.2878511	-0.15284424	-0.07881461	0.056909215	0.11611105	-0.15991786	-0.03947017	-0.046064444
0.065528646	-0.032750804	-0.16805321	0.035843622	-0.03265954	0.12383967	0.03017075	-0.13130403	-0.017314678	0.008159284	-0.19109218	0.077235505	0.10273921	-0.17434853	0.029838242	-0.02964216
-0.12584473	-0.15801801	-0.13861346	0.11032449	-0.04504748	0.1008819	0.21655153	-0.066254474	-0.16909161	0.055333443	-0.11877688	0.029950075	0.0878609	-0.20399323	-0.15113796	-0.09928653
-0.007490732	-0.049390342	-0.010720734	-0.061469603	-0.08381808	0.16552202	0.024760816	-0.09218484	-0.054082192	0.21794565	-0.10539401	0.0027297449	0.06489149	-0.08792594	-0.050588775	-0.17763168
0.054609302	0.08316713	0.0080751395	-0.00920608	0.089372665	-0.028350255	-0.0017109709	0.17010541	0.067919664	0.07198439	0.00586014	0.1440678	0.012217105	0.060735855	-0.038303632	0.08290076
0.110530324	0.07468661	-0.11330657	0.012578792	0.24839897	0.033357233	-0.03041659	-0.11385954	0.14060104	0.01600556	0.089251734	-0.057858672	-0.05256921	-0.016886527	-0.10417185	0.052280575
-0.1688276	-0.08474671	-0.2969668	0.24458195	-0.06588115	0.28028774	0.24329565	-0.20927376	-0.12731017	-0.020681722	-0.26830837	0.0728875	0.038452584	-0.13126034	-0.055501852	-0.25912994
-0.09187865	-0.13417102	-0.16047513	-0.069345064	-0.016002571	0.17953977	0.014922235	-0.09701259	-0.018925872	-0.20424603	-0.073727645	0.15620805	0.04823219	-0.0740478	-0.14062782	-0.07156773
-0.04840447	-0.053099133	-0.08188876	-0.06852897	0.047851786	0.069661655	0.0137236	0.0555313	0.012080271	-0.00039991323	-0.09131151	-0.13187934	-0.023647146	-0.08324436	-0.061093245	-0.1086973
0.07364049	-0.00017407734	0.03604953	-0.07703921	0.067580305	-0.089059316	-0.05495024	0.119930126	0.09482455	0.08013367	0.098379396	0.0028209684	-0.02489271	0.13881284	0.10727556	0.14436871
-0.036645032	-0.027418423	-0.12689987	0.1544939	-0.14347982	0.08381282	0.07426598	-0.059998464	-0.20990479	-0.028626824	-0.12771663	-0.16158818	0.05389795	-0.1516867	-0.045125537	-0.13458735
-0.06996049	0.05273259	-0.05654103	0.068530396	-0.090701215	-0.0672572	-0.054047655	-0.047678407	0.016905366	0.067865014	0.07784387	-0.0688518	0.058556244	0.0012386607	-0.04594618	-0.124516465
0.20384504	0.22558728	0.2853268	-0.18088815	0.13532951	-0.23528789	-0.34183446	0.24106808	-0.018068163	-0.08299766	0.21403608	0.031477593	-0.1917271	0.36046234	0.20862569	0.15379424
0.07245219	0.15613368	-0.0060550435	0.13964443	0.01873828	-0.023453336	0.053563327	-0.089471035	0.101246536	0.046624172	0.073078044	-0.009647077	-0.007807875	-0.016135365	-0.07177817	0.013194421
-0.061199248	-0.012661269	-0.09506383	0.02581713	0.002211558	0.06374171	0.088756934	-0.040521517	0.10927472	-0.11125461	-0.06476896	-0.08126227	0.027987862	-0.11613615	-0.17129903	-0.07390813
-0.02318409	-0.088746384	-0.055370018	-0.020126762	-0.014185754	0.024911327	-0.112217925	-0.0065231128	0.09565591	-0.13967574	0.00088778517	-0.06849078	-0.10934954	-0.0077221566	0.029779594	0.027896741
-0.040697835	-0.23932467	0.013660104	0.062414303	-0.040120777	0.12948045	0.14194207	0.0686755	0.081568494	-0.1481035	-0.16011958	-0.061146986	-0.09462358	-0.09359545	0.015119691	-0.024099048
-0.057473607	0.07929369	0.13163295	-0.0019118683	0.1090595	-0.012043843	-0.09540663	-0.0092650065	0.13068765	0.01836217	0.008034104	0.0017881773	-0.047130585	0.109734885	-0.037216317	0.12544057
-0.0027139587	-0.03862055	0.026298989	0.029887857	0.18161123	0.0050873673	-0.14884529	0.045534555	0.09581739	0.09120495	-0.0060640476	0.057746876	-0.13599728	-0.0023676115	0.070259444	0.02610384
-0.15576763	-0.23200928	-0.27837116	0.18261532	-0.083414786	0.2747496	0.24455227	-0.0875127	-0.014226532	-0.032632537	-0.28790802	0.06796874	0.07620618	-0.1799172	-0.11351541	-0.11850392
0.096532896	-0.10135085	-0.018403184	-0.02150644	0.015518851	0.1321074	0.0043371944	-0.10824467	-0.016311234	-0.0056525674	-0.04400333	-0.060534846	0.051150043	-0.021338852	-0.06602064	-0.10604727
-0.060063906	-0.01681126	-0.018332278	-0.018701507	-0.09448956	0.0493996	0.09438607	0.13612409	0.12698376	0.29957044	-0.009228249	0.108509734	-0.16110249	0.011720877	-0.055536866	0.08758674
-0.05917182	-0.16272384	-0.1032148	-0.022752794	-0.08633486	0.0068054	0.112194166	0.00025849257	-0.104901224	-0.07753136	0.02135236	-0.0282428	-0.08034808	-0.09780685	-0.12763566	-0.006239915
-0.10591067	0.057326347	0.020739816	0.030253328	0.2814216	-0.05891866	-0.046699077	0.15754624	-4.7550902e-06	0.0334509	0.04376012	-0.14340973	-0.089084744	0.12523554	0.15441468	0.031430848
0.030115595	-0.053965352	0.087931216	-0.04296298	0.13924684	-0.042793028	-0.08364221	-0.043499954	-0.014174924	0.09361081	0.00061192736	-0.1156926	-0.035831884	0.01385683	0.07598173	0.008432136
-0.008476046	-0.067262985	-0.056218285	0.009339655	0.063155994	0.10891512	0.16759981	-0.07725557	-0.09061211	-0.034861576	-0.17704639	-0.12302143	0.102079146	-0.05939581	0.009588393	-0.22153035
-0.06663485	-0.09638635	-0.043023482	-0.097276896	-0.060451556	0.06372916	0.0774359	-0.07574998	-0.07402467	-0.10764493	0.0015229045	-0.073779315	0.09561426	-0.16191071	0.0031271004	-0.10170287
0.19807647	-0.08730158	0.11118911	-0.10852861	-0.10684669	-0.113578856	-0.042281993	-0.033973712	0.12606259	0.024541026	0.13308144	-0.16801022	-0.13727182	0.08100103	-0.111346886	0.13069136
0.020073978	0.075088404	0.111838326	-0.039003436	0.033389777	-0.07969076	-0.12926018	0.020836512	-0.036672913	0.054606374	0.1161475	0.1429866	-0.046325378	0.14505962	0.08432253	0.10676946
0.037066903	-0.026039092	0.0027774482	0.08622993	0.040356155	-0.045946777	0.08729671	0.0027755217	-0.1803632	0.1308793	-0.017464751	-0.12008361	0.097424775	0.021011539	-0.09657775	-0.040571276
0.051475797	0.016636012	-1.402667e-05	-0.03584054	0.024495445	0.005441732	0.01022006	0.04918634	0.10756468	0.16212295	0.019619372	-0.07909117	0.035025056	-0.10844119	-0.003901219	-0.094044805
-0.061204854	-0.11359947	0.05984548	-0.03745134	-0.11644509	-0.06608231	-0.020514907	0.11068932	-0.056600664	-0.020343464	0.030144218	0.13597992	-0.072475135	0.12285795	-0.03605874	0.035066772
-0.14819731	0.07027171	0.05678675	-0.05825474	0.11891939	0.01643816	-0.06034085	-0.01771365	-0.046160847	0.047504533	0.040251955	-0.0035411054	-0.066763066	-0.0031441543	-0.070810445	0.05665912
-0.11802567	-0.0706812	-0.062848955	-0.062335905	-0.20738745	0.13913949	0.06384426	-0.08830559	-0.06081365	-0.057978313	-0.054335028	-0.11546323	-0.113308676	-0.08837537	0.029469356	-0.14651269
0.037852746	0.04315016	0.0991241	-0.07505809	0.04295264	-0.026556235	0.027975678	0.02271249	-0.045216974	0.0865803	-0.041918818	0.05802112	0.08767424	0.09071325	-0.025361147	0.028304504
0.011367264	-0.0828946	-0.023740686	-0.10272243	0.0154267475	-0.013620506	0.07147082	-0.07156522	0.06542931	0.02793502	-0.062842876	-0.12258418	0.07740906	-0.03424335	-0.077003114	-0.14376938
0.047079112	-0.01683423	-0.028079256	-0.09132717	-0.048435885	0.037760258	-0.10303464	-0.03172399	-0.017161708	-0.012261218	-0.000554051	-0.09923748	-0.0328886	-0.010482889	-0.08673596	-0.012900784
-0.18667112	-0.08425213	-0.012916338	0.13818207	-0.044011265	0.09306275	0.08248568	-0.012736899	0.08208509	-0.10038503	-0.07849964	-0.1658287	0.007934941	-0.064312525	-0.03628744	-0.044022
0.0047645164	-0.09940789	0.018901756	0.086366646	-0.07364555	0.059009515	0.13250937	-0.003542391	-0.0062588854	-0.108407825	0.04021254	-0.16111502	-0.024205275	-0.08709347	0.025147134	-0.012735981
-0.04351013	0.0073878206	-0.04848035	0.1004171	-0.09183846	0.020799272	-0.022925375	0.14607267	0.045397524	0.0435629	0.013353684	-0.16600588	-0.12726858	0.07924823	0.022722282	0.043673594
0.028114058	-0.102393225	-0.06431705	0.02800164	-0.12733433	-0.0045144344	0.0040126457	-0.01524537	0.13205566	-0.009525424	-0.10592897	-0.12589225	0.05015499	-0.06048494	-0.048752844	-0.09308289
-0.07704348	0.014509951	-0.025581734	0.030866586	-0.07087407	0.10771117	0.05127362	-0.056236796	-0.1206863	0.038264584	-0.05392326	-0.17922941	-0.030985383	0.107918344	-0.026365858	-0.054786958
0.19801377	-0.06306987	-0.012934673	-0.14357808	0.055213556	-0.016386602	-0.005772743	0.021168835	-0.07141572	-0.027448924	0.0451947	-0.15069939	-0.035150006	0.005388063	0.08456681	-0.061413217
0.15762351	0.07961748	0.048460353	-0.122263476	0.06668242	-0.13486181	-0.042180292	0.008179679	-0.07916085	0.00022849336	0.12178381	0.19150682	-0.09472989	0.061772294	-0.041486617	0.07073428
-0.086324446	0.04496911	-0.14642963	-0.01100302	-0.05400462	0.07498125	0.11924524	-0.06752162	-0.055533275	-0.038832795	-0.10278206	0.11372898	0.13443592	-0.14142974	0.002459607	-0.0056591136
0.041561592	0.001644935	-0.05336168	-0.13288952	-0.1477845	-0.048853137	-0.05465214	-0.009932043	0.060823668	-0.16240321	0.13319626	-0.03068143	-0.015181121	0.048780393	-0.106234804	0.026825346
-0.04315375	9.973663e-05	-0.10900385	0.107288495	-0.05064486	0.13015753	0.08540765	-0.018104594	0.059983518	-0.068266794	-0.09252485	-0.011028354	-0.069095686	0.01835809	0.05787664	-0.11358119
0.09042121	0.1851552	0.12707227	-0.1344371	0.019880531	-0.09335083	-0.16001402	0.22062431	0.0025115805	0.035948455	0.14440656	-0.12540741	-0.17806585	0.20756853	0.15790214	0.0790961
-0.056768388	-0.17493743	-0.06286922	-0.04240043	-0.123103715	0.11983581	-0.025140084	-0.06437616	-0.05710146	1.4078632e-05	-0.051889777	0.16109431	0.1963046	-0.06634693	-0.06815926	-0.1256003
-0.037381545	-0.0479611	-0.04208576	-0.09921911	-0.17423062	0.059003763	0.07086113	-0.07347501	-0.09614691	-0.1506191	0.07414303	-0.1367082	0.040858347	0.021845428	0.024651393	0.060281225
-0.13173246	-0.027555546	0.024488203	0.11069494	-0.07886954	0.0066797114	0.06061144	0.03141641	0.06917511	0.05618956	-0.044294976	-0.10631346	0.039336797	-0.12360466	-0.111300156	0.063664794
-0.10359039	-0.13017924	0.0010441821	0.042543437	0.08004955	0.046901826	0.07482747	-0.06140751	0.05176795	0.025551489	-0.07627601	-0.10487525	0.08318292	0.09424891	0.01087128	-0.1340437
0.0004319027	0.11011775	-0.061078567	0.014269616	-0.07552894	-0.07040153	-0.096759416	-0.009484922	-0.054409746	0.12953718	0.06798284	0.08210189	0.030510163	0.044612326	0.14494847	0.1008833
0.16095936	0.11456182	0.1520154	-0.032125663	0.1633623	-0.08792406	-0.15243404	0.2112322	0.016638596	-0.02349623	0.22173284	0.1294175	0.05536683	0.12699246	0.12931201	0.16345511
0.099342644	-0.067310676	-0.01854552	0.101791814	0.017441176	-0.05652156	0.026659053	-0.06799547	-0.09874337	0.08979838	0.055778652	0.089674614	0.027354464	-0.025655493	0.038304828	0.042061523
-0.008366408	-0.09728193	0.010091095	-0.1014315	-0.020921042	0.054622527	0.011085756	-0.05623548	-0.1271879	-0.015156898	-0.040208954	0.04753806	-0.061926395	-0.048002925	-0.034658954	-0.14671224
-0.20003715	0.008126691	-0.14276953	0.06935206	-0.0072608707	0.12656611	0.097628124	-0.07949648	-0.08525622	0.036834687	-0.1250835	-0.110437274	0.109301776	-0.17363392	-0.012165512	-0.09724618
-0.0063965986	0.13437392	0.08578328	0.14992483	0.024683911	0.07319039	0.025194777	0.032213967	0.14578441	-0.051272776	0.0735468	-0.1030454	0.078241706	0.05676942	-0.07615622	-0.01655171
0.24174657	0.1561524	0.2785371	-0.08862947	0.102560535	-0.2240134	-0.26985157	0.18813577	0.07968828	-0.06557283	0.2476093	-0.16407202	-0.1118899	0.21901415	-0.10598805	0.13921626
0.0864278	0.111331485	0.058374114	0.09552362	0.15528113	-0.06643344	0.08975325	0.06321693	-0.047350116	0.08704795	-0.022712357	0.015423609	0.087017864	0.11117635	-0.100201584	-0.054217666
0.07042594	-0.038801234	0.00031308216	-0.034406167	-0.06391391	-0.04204644	0.024624825	-0.026145684	0.05695194	0.08836114	-0.018960893	-0.001551054	-0.14090298	-0.021935754	0.111857206	-0.026129873
0.18983123	0.0054600257	0.062824145	-0.089289814	0.13497524	-0.16852252	-0.1548211	0.15679759	0.0073823254	0.10933694	0.09643183	-0.0036655096	-0.20133801	0.07770371	0.12083299	0.13304123
0.041359685	0.07585203	0.15436804	0.010691136	-0.050526578	-0.054988973	-0.107206	0.021498596	-0.06649943	-0.05174057	0.1039106	-0.03339068	-0.016778063	0.040709864	0.022349339	-0.029267011
0.06880879	0.06812896	0.05974901	0.047680497	-0.038529463	-0.1374748	0.0041581956	0.028345596	0.09184237	0.12403565	0.05446877	-0.030229948	-0.01865365	-0.016444482	0.1590247	0.1853755
0.080554835	0.11038727	-0.019613428	-0.012526005	-0.022711677	0.0030956182	0.023714744	0.043159243	0.26588959	0.14525478	0.035188433	0.029311312	0.05855615	0.043407254	0.01038491	0.074704014
0.121049166	-0.054991882	0.057205632	-0.15431212	0.010324145	0.033630144	-0.08131019	-0.002795117	-0.02115388	0.040135786	0.039733395	0.11486709	-0.060210586	0.033943437	0.19065668	-0.03499074
0.037750665	-0.030104682	0.043687917	-0.13500635	-0.087904364	-0.03016501	0.036182966	0.10945406	-0.03185768	0.014432091	-0.0393667	0.029696152	-0.07127681	0.14986165	0.075008884	0.16560386
0.07987458	-0.08235026	0.028027842	-0.05139057	0.0801898	-0.094823025	-0.016113253	-0.053158067	0.029233053	0.042012736	-0.043992452	0.057254955	0.0042772368	0.047874484	0.08612811	0.05386454
0.06955557	-0.069987215	-0.04489331	-0.044733502	0.029738925	0.051063813	0.039159663	-0.054722484	-0.052523363	-0.02450314	-0.032257468	-0.076367974	-0.1596043	0.007984956	-0.11627236	0.016973572
0.009486863	0.11006007	0.04547708	-0.06782428	-0.060046293	-0.05502646	-0.071459405	0.045780048	-0.039866675	0.17601308	-0.036627304	0.05248719	0.17262004	0.060348485	0.08339499	0.009047305
-0.12355628	-0.22848311	-0.054149676	-0.11718625	-0.083583795	0.0819786	0.12855177	-0.14919281	0.0046709925	-0.07250103	-0.13584279	0.06605782	0.03924101	-0.035808872	0.023379302	-0.1321452
-0.02282875	-0.1286092	-0.07676465	0.16839153	-0.08853579	0.14634876	0.10780335	-0.1000227	0.013216891	-0.02193829	-0.21244752	0.121400625	0.021621196	-0.15162252	-0.14564121	-0.07503448
-0.11951163	-0.054782644	-0.08036353	-0.07671852	0.0656153	0.0017479444	0.11844955	-0.17017554	0.04333295	-0.02807594	-0.03918823	0.09447437	-0.030961338	0.008588013	-0.014139866	0.007521262
0.2481779	0.20930147	0.21018942	-0.10499573	0.10156515	-0.104306795	-0.18050647	0.16314685	-0.019660523	0.12968479	0.15924887	-0.17364576	-0.087520435	0.10068638	-0.06926965	0.08977299
-0.08380678	-0.014373095	-0.10221488	0.12078291	-0.19608153	0.039621912	0.085276335	-0.112263314	0.07819349	0.036785074	-0.10329088	-0.13499995	0.08712737	-0.09019434	-0.044050787	0.01426817
-0.058854476	0.026629562	0.06047165	-0.029077614	0.12184404	0.099185176	-0.07937806	0.050073627	-0.06897195	-0.094461635	-0.004972625	0.17849079	0.0073351203	-0.0065553426	0.0651808	0.09882188
0.106819406	0.054973837	0.101927415	-0.16775118	-0.09215254	-0.078087136	-0.045504138	0.086857356	0.0997484	-0.120317884	0.09233616	0.0764182	0.09937796	-0.000945566	-0.051759034	0.069423065
0.08974076	-0.15937717	0.047119845	0.03130435	0.004921587	0.15837696	0.1094585	0.002036663	0.053754155	-0.035265885	-0.0028062637	-0.119308285	0.11733626	-0.027151452	-0.0011571752	-0.05664411
0.090750605	0.03940557	0.06171659	0.0103913015	-0.007911411	0.048244175	-0.12541628	0.023351448	0.16789222	-0.022929015	-0.020164352	0.16824113	0.021594092	-0.07722506	0.008282013	0.05111021
-0.09725974	-0.08422839	0.02691906	0.098963924	-0.19210449	0.03259517	-0.00014985685	-0.13457975	-0.12460998	-0.057253335	-0.1427449	0.13148186	0.072171986	-0.034972653	0.13690391	-0.076470114
-0.1334788	-0.1043288	-0.16124001	0.24373646	-0.022127949	0.25728145	0.1668257	-0.14653553	-0.051224567	-0.08939181	-0.18532772	0.06722282	0.15084267	-0.22811529	-0.068515226	-0.13785271
-0.0769831	-0.033180457	-0.022219067	-0.05193476	-0.1293953	-0.012755303	-0.011435981	-0.041691497	-0.0452602	-0.3385269	-0.050402116	-0.10395518	0.087581985	0.055312455	-0.11497835	-0.07503899
-0.17887871	0.001022823	-0.036150355	-0.013232623	-0.0004501007	0.044877138	0.04218827	0.067107216	0.011195696	-0.035234492	-0.046487667	0.27989864	0.06222865	0.045978222	0.0038679945	0.0011624601
0.06352609	0.1229901	0.17313781	0.010312005	0.045452412	-0.043286003	-0.15509786	0.10768629	0.09531572	0.049779277	0.10030809	-0.110048816	0.039941996	0.11780561	0.10467099	0.10718508
0.032465953	-0.09749886	-0.17805731	-0.0037792209	-0.13741715	0.13465275	0.18757728	-0.09324308	-0.1029593	-0.28323728	-0.0028419895	0.028124962	0.041678984	-0.23159017	-0.16732787	-0.027878938
-0.017646179	-0.13553749	-0.09311429	0.009078948	-0.0027029656	0.23463608	0.0116294	0.014057868	0.02041926	0.039686527	-0.13192326	-0.2793131	-0.085979685	-0.13984402	-0.049147822	-0.04594248
-0.032143436	0.021709947	0.0453152	-0.09214903	0.05634647	0.047040906	-0.050824177	0.054474037	0.09344753	0.17883986	0.0462594	-0.17410235	-0.047372695	-0.0480919	-0.04783442	0.05300192
0.05712644	0.14601286	-0.0100301085	-0.10375954	0.057888247	-0.03355153	-0.09104123	0.08828454	0.06337135	0.08619175	0.17967455	-0.052463297	-0.0782483	0.013894607	-0.07753275	0.08644382
-0.009534668	-0.103567034	0.040350515	0.1445711	0.023688598	0.03885336	0.030781312	0.06519382	-0.031128138	0.13745393	-0.044007216	0.14240777	0.014843574	-0.027825894	-0.05440145	-0.049133018
-0.012999182	-0.109922856	-0.07963589	0.13440864	0.011279056	0.10765169	0.2323023	-0.13018626	0.09096762	-0.05443759	-0.12633169	0.0011813208	0.14831777	-0.28926545	-0.27739975	-0.14171594
0.045176193	-0.08515037	0.1128107	-0.040724233	0.21792318	-0.16738094	-0.13305315	0.1867511	0.22239019	0.18418987	0.23455176	0.10219766	-0.12187557	0.051410634	0.17755207	0.04350675
0.10194127	0.13287832	0.14922269	-0.20524919	0.03968489	-0.07842232	-0.1652685	0.04306025	0.09153667	0.08866413	0.12813334	0.06954062	-0.254018	0.1604866	0.082962014	0.07288159
-0.058619205	-0.2165845	-0.11310389	0.069690175	-0.03499268	0.13685118	0.10246156	-0.08299353	0.033101477	-0.2288574	-0.08303308	0.042812493	-0.029591529	-0.048092257	-0.03015898	-0.22205418
